county,precinct,office,district,candidate,party,election_day,absentee,early_voting,votes
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,REP Tom McMillin,Republican,302,174,140,616
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,REP Nikki Snyder,Republican,300,176,147,623
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,LIB Scotty Boman,Libertarian,23,7,10,40
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,UST Ted Gerrard,U.S. Taxpayers,10,6,4,20
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,UST Christine C. Schwartz,U.S. Taxpayers,17,19,5,41
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,WCP Mary Anne Hering,Working Class,50,33,15,98
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,Write-in,,5,0,0,5
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,Over Vote Count,,0,2,2,4
Kalamazoo,Comstock Charter Township Precinct 3,Member of the State Board of Education,,Under Vote Count,,162,112,47,321
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,DEM Denise Ilitch,Democrat,168,251,75,494
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,DEM Shauna Ryder Diggs,Democrat,174,234,66,474
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,REP Carl Meyers,Republican,324,181,154,659
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,REP Sevag Vartanian,Republican,275,148,139,562
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,LIB Andrew Chadderdon,Libertarian,26,13,11,50
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,UST Donna M. Oetman,U.S. Taxpayers,37,25,11,73
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,Write-in,,6,0,1,7
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,Huwaida Arraf,No Party Affiliation,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Regent of the University of Michigan,,Under Vote Count,,170,146,57,373
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,DEM Rebecca Bahar-Cook,Democrat,176,246,71,493
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,DEM Thomas Stallworth III,Democrat,159,228,65,452
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,REP Mike Balow,Republican,301,165,150,616
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,REP Julie Maday,Republican,290,175,141,606
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,LIB Grant T. Baker,Libertarian,25,6,7,38
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,UST Janet M. Sanger,U.S. Taxpayers,28,19,9,56
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,UST John Paul Sanger,U.S. Taxpayers,13,12,9,34
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,GRN John Anthony La Pietra,Green,8,9,4,21
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,Write-in,,5,0,4,9
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,Over Vote Count,,0,2,0,2
Kalamazoo,Comstock Charter Township Precinct 3,Trustee of Michigan State University,,Under Vote Count,,175,130,54,359
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,DEM Rasha Demashkieh,Democrat,159,225,68,452
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,DEM Mark T. Gaffney,Democrat,158,234,64,456
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,REP Michael Busuito,Republican,302,170,140,612
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,REP Sunny Reddy,Republican,291,167,146,604
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,LIB Farid Ishac,Libertarian,16,4,5,25
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,UST William Mohr II,U.S. Taxpayers,11,9,5,25
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,GRN Sami Makhoul,Green,5,6,4,15
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,WCP Suzanne Roehrig,Working Class,41,34,15,90
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,NLP Kathleen Oakford,Natural Law,17,11,3,31
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,Write-in,,4,0,1,5
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Governor of Wayne State University,,Under Vote Count,,176,136,63,375
Kalamazoo,Comstock Charter Township Precinct 3,Prosecuting Attorney Kalamazoo County,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Prosecuting Attorney Kalamazoo County,,DEM Jeffrey S. Getting,Democrat,302,328,120,750
Kalamazoo,Comstock Charter Township Precinct 3,Prosecuting Attorney Kalamazoo County,,Write-in,,49,11,26,86
Kalamazoo,Comstock Charter Township Precinct 3,Prosecuting Attorney Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Prosecuting Attorney Kalamazoo County,,Under Vote Count,,239,159,111,509
Kalamazoo,Comstock Charter Township Precinct 3,Sheriff Kalamazoo County,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Sheriff Kalamazoo County,,DEM Richard C. Fuller III,Democrat,234,301,90,625
Kalamazoo,Comstock Charter Township Precinct 3,Sheriff Kalamazoo County,,REP James J. Charon,Republican,326,180,158,664
Kalamazoo,Comstock Charter Township Precinct 3,Sheriff Kalamazoo County,,Write-in,,5,2,2,9
Kalamazoo,Comstock Charter Township Precinct 3,Sheriff Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Sheriff Kalamazoo County,,Under Vote Count,,25,16,7,48
Kalamazoo,Comstock Charter Township Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Clerk & Register of Deeds Kalamazoo County,,DEM Meredith Place,Democrat,198,264,79,541
Kalamazoo,Comstock Charter Township Precinct 3,Clerk & Register of Deeds Kalamazoo County,,REP Kathleen Olmsted,Republican,352,208,165,725
Kalamazoo,Comstock Charter Township Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Write-in,,6,0,4,10
Kalamazoo,Comstock Charter Township Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Over Vote Count,,0,1,0,1
Kalamazoo,Comstock Charter Township Precinct 3,Clerk & Register of Deeds Kalamazoo County,,Under Vote Count,,34,26,9,69
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Kalamazoo County,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Kalamazoo County,,DEM Thomas Whitener,Democrat,189,257,74,520
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Kalamazoo County,,REP Dale Shugars,Republican,361,212,170,743
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Kalamazoo County,,Write-in,,8,0,2,10
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Kalamazoo County,,Over Vote Count,,1,0,1,2
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Kalamazoo County,,Under Vote Count,,31,30,10,71
Kalamazoo,Comstock Charter Township Precinct 3,Drain Commissioner Kalamazoo County,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Drain Commissioner Kalamazoo County,,DEM Jason Wiersma,Democrat,311,325,115,751
Kalamazoo,Comstock Charter Township Precinct 3,Drain Commissioner Kalamazoo County,,Write-in,,39,7,22,68
Kalamazoo,Comstock Charter Township Precinct 3,Drain Commissioner Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Drain Commissioner Kalamazoo County,,Under Vote Count,,240,166,120,526
Kalamazoo,Comstock Charter Township Precinct 3,Surveyor Kalamazoo County,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Surveyor Kalamazoo County,,DEM Gary Hahn,Democrat,307,328,115,750
Kalamazoo,Comstock Charter Township Precinct 3,Surveyor Kalamazoo County,,Write-in,,43,6,25,74
Kalamazoo,Comstock Charter Township Precinct 3,Surveyor Kalamazoo County,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Surveyor Kalamazoo County,,Under Vote Count,,240,164,117,521
Kalamazoo,Comstock Charter Township Precinct 3,County Commissioner District 06,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,County Commissioner District 06,,REP John Gisler,Republican,424,260,180,864
Kalamazoo,Comstock Charter Township Precinct 3,County Commissioner District 06,,Write-in,,33,11,11,55
Kalamazoo,Comstock Charter Township Precinct 3,County Commissioner District 06,,Over Vote Count,,1,0,0,1
Kalamazoo,Comstock Charter Township Precinct 3,County Commissioner District 06,,Under Vote Count,,132,226,66,424
Kalamazoo,Comstock Charter Township Precinct 3,Supervisor Comstock Charter Township,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Supervisor Comstock Charter Township,,DEM Randy L. Thompson,Democrat,182,258,77,517
Kalamazoo,Comstock Charter Township Precinct 3,Supervisor Comstock Charter Township,,REP Benjamin Martin,Republican,378,226,170,774
Kalamazoo,Comstock Charter Township Precinct 3,Supervisor Comstock Charter Township,,Write-in,,5,1,0,6
Kalamazoo,Comstock Charter Township Precinct 3,Supervisor Comstock Charter Township,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Supervisor Comstock Charter Township,,Under Vote Count,,25,14,10,49
Kalamazoo,Comstock Charter Township Precinct 3,Clerk Comstock Charter Township,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Clerk Comstock Charter Township,,DEM Nicole M. Beauchamp,Democrat,307,332,116,755
Kalamazoo,Comstock Charter Township Precinct 3,Clerk Comstock Charter Township,,Write-in,,50,9,26,85
Kalamazoo,Comstock Charter Township Precinct 3,Clerk Comstock Charter Township,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Clerk Comstock Charter Township,,Under Vote Count,,233,158,115,506
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Comstock Charter Township,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Comstock Charter Township,,DEM Roger P. Poe,Democrat,163,246,76,485
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Comstock Charter Township,,REP Sandra K. Bloomfield,Republican,390,230,165,785
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Comstock Charter Township,,Write-in,,6,1,1,8
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Comstock Charter Township,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Treasurer Comstock Charter Township,,Under Vote Count,,31,22,15,68
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,DEM Jason B. Knight,Democrat,178,245,79,502
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,DEM Robert E. Pratt,Democrat,203,266,79,548
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,DEM Michelle Serlin,Democrat,187,264,74,525
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,REP Jerry Amos,Republican,333,208,150,691
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,REP Kristie Cherry,Republican,331,203,155,689
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,REP Terry McIver,Republican,308,193,148,649
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,REP John Scholly,Republican,319,189,153,661
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,Write-in,,11,4,2,17
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,Over Vote Count,,8,4,0,12
Kalamazoo,Comstock Charter Township Precinct 3,Trustee Comstock Charter Township,,Under Vote Count,,482,418,188,1088
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,DEM Matthew Forkin,Democrat,191,247,71,509
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,DEM Bret Padgett,Democrat,220,284,86,590
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,DEM Marc A. Rizzolo,Democrat,205,258,79,542
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,DEM Teresa L. Young,Democrat,212,269,79,560
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,REP Judith Joling,Republican,339,220,157,716
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,REP Patrick McVerry,Republican,326,199,155,680
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,Write-in,,21,7,13,41
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,Over Vote Count,,0,10,0,10
Kalamazoo,Comstock Charter Township Precinct 3,Park Commissioner Comstock Charter Township,,Under Vote Count,,1436,994,645,3075
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court Supreme Court,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court Supreme Court,,Andrew Fink,,186,105,98,389
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court Supreme Court,,Kimberly Ann Thomas,,234,278,86,598
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court Supreme Court,,Write-in,,10,1,5,16
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court Supreme Court,,Over Vote Count,,0,0,1,1
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court Supreme Court,,Under Vote Count,,160,114,67,341
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Kyra Harris Bolden,,238,238,87,563
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Patrick William O'Grady,,171,139,98,408
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Write-in,,12,2,4,18
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Over Vote Count,,1,0,1,2
Kalamazoo,Comstock Charter Township Precinct 3,Justice of Supreme Court - Incumbent Position - Partial Term Supreme Court,,Under Vote Count,,168,119,67,354
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Kirsten Frank Kelly,,285,268,115,668
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Michael J. Riordan,,196,194,92,482
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Write-in,,20,4,11,35
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Over Vote Count,,0,0,0,0
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Court of Appeals - Incumbent Position 1st District,,Under Vote Count,,679,527,296,1502
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Ballots Cast,,590,499,257,1346
Kalamazoo,Comstock Charter Township Precinct 3,Judge of Circuit Court - Incumbent Position 9th Circuit,,Paul J. Bridenstine,,237,229,106,572
