county,precinct,office,district,party,candidate,absentee,election_day,votes
Clinton,"City of St. Johns, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,413,413
Clinton,"City of St. Johns, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,153,153
Clinton,"City of St. Johns, Precinct 1",Ballots Cast,,NON,,0,566,566
Clinton,"City of St. Johns, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,10,10
Clinton,"City of St. Johns, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,REP,Mark Sanford,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,REP,Donald J. Trump,0,187,187
Clinton,"City of St. Johns, Precinct 2",President,,REP,Joe Walsh,0,1,1
Clinton,"City of St. Johns, Precinct 2",President,,REP,Bill Weld,0,1,1
Clinton,"City of St. Johns, Precinct 2",President,,REP,Uncommitted,0,14,14
Clinton,"City of St. Johns, Precinct 2",Ballots Cast,,REP,,0,203,203
Clinton,"City of St. Johns, Precinct 2",President,,REP,Undervotes,0,1,1
Clinton,"City of St. Johns, Precinct 2",President,,REP,Overvotes,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Michael Bennet,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Joe Biden,0,162,162
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Michael R. Bloomberg,0,14,14
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Cory Booker,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Pete Buttigieg,0,10,10
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Julián Castro,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,John Delaney,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Tulsi Gabbard,0,2,2
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Amy Klobuchar,0,3,3
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Bernie Sanders,0,125,125
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Joe Sestak,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Tom Steyer,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Elizabeth Warren,0,3,3
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Marianne Williamson,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Andrew Yang,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Uncommitted,0,6,6
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Undervotes,0,0,0
Clinton,"City of St. Johns, Precinct 2",President,,DEM,Overvotes,0,0,0
Clinton,"City of St. Johns, Precinct 2",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,382,382
Clinton,"City of St. Johns, Precinct 2",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,153,153
Clinton,"City of St. Johns, Precinct 2",Ballots Cast,,NON,,0,535,535
Clinton,"City of St. Johns, Precinct 2",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,7,7
Clinton,"City of St. Johns, Precinct 2",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,REP,Mark Sanford,0,4,4
Clinton,"City of St. Johns, Precinct 3",President,,REP,Donald J. Trump,0,141,141
Clinton,"City of St. Johns, Precinct 3",President,,REP,Joe Walsh,0,3,3
Clinton,"City of St. Johns, Precinct 3",President,,REP,Bill Weld,0,1,1
Clinton,"City of St. Johns, Precinct 3",President,,REP,Uncommitted,0,7,7
Clinton,"City of St. Johns, Precinct 3",Ballots Cast,,REP,,0,156,156
Clinton,"City of St. Johns, Precinct 3",President,,REP,Undervotes,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,REP,Overvotes,0,1,1
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Michael Bennet,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Joe Biden,0,155,155
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Michael R. Bloomberg,0,14,14
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Cory Booker,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Pete Buttigieg,0,7,7
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Julián Castro,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,John Delaney,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Tulsi Gabbard,0,3,3
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Amy Klobuchar,0,4,4
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Bernie Sanders,0,133,133
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Joe Sestak,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Tom Steyer,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Elizabeth Warren,0,7,7
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Marianne Williamson,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Andrew Yang,0,1,1
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Uncommitted,0,2,2
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Undervotes,0,0,0
Clinton,"City of St. Johns, Precinct 3",President,,DEM,Overvotes,0,0,0
Clinton,"City of St. Johns, Precinct 3",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,365,365
Clinton,"City of St. Johns, Precinct 3",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,129,129
Clinton,"City of St. Johns, Precinct 3",Ballots Cast,,NON,,0,494,494
Clinton,"City of St. Johns, Precinct 3",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,6,6
Clinton,"City of St. Johns, Precinct 3",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Victor Township, Precinct 1",President,,REP,Mark Sanford,0,2,2
Clinton,"Victor Township, Precinct 1",President,,REP,Donald J. Trump,0,235,235
Clinton,"Victor Township, Precinct 1",President,,REP,Joe Walsh,0,1,1
Clinton,"Victor Township, Precinct 1",President,,REP,Bill Weld,0,4,4
Clinton,"Victor Township, Precinct 1",President,,REP,Uncommitted,0,7,7
Clinton,"Victor Township, Precinct 1",Ballots Cast,,REP,,0,249,249
Clinton,"Victor Township, Precinct 1",President,,REP,Undervotes,0,2,2
Clinton,"Victor Township, Precinct 1",President,,REP,Overvotes,0,1,1
Clinton,"Victor Township, Precinct 1",President,,DEM,Michael Bennet,0,1,1
Clinton,"Victor Township, Precinct 1",President,,DEM,Joe Biden,0,340,340
Clinton,"Victor Township, Precinct 1",President,,DEM,Michael R. Bloomberg,0,16,16
Clinton,"Victor Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,Pete Buttigieg,0,1,1
Clinton,"Victor Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,Tulsi Gabbard,0,4,4
Clinton,"Victor Township, Precinct 1",President,,DEM,Amy Klobuchar,0,1,1
Clinton,"Victor Township, Precinct 1",President,,DEM,Bernie Sanders,0,178,178
Clinton,"Victor Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,Tom Steyer,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,Elizabeth Warren,0,7,7
Clinton,"Victor Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,Andrew Yang,0,0,0
Clinton,"Victor Township, Precinct 1",President,,DEM,Uncommitted,0,4,4
Clinton,"Victor Township, Precinct 1",President,,DEM,Undervotes,0,2,2
Clinton,"Victor Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Clinton,"Victor Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,505,505
Clinton,"Victor Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,302,302
Clinton,"Victor Township, Precinct 1",Ballots Cast,,NON,,0,807,807
Clinton,"Victor Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,18,18
Clinton,"Victor Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Mark Sanford,0,2,2
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Donald J. Trump,0,268,268
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Joe Walsh,0,3,3
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Bill Weld,0,2,2
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Uncommitted,0,28,28
Clinton,"Watertown Charter Township, Precinct 1",Ballots Cast,,REP,,0,303,303
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Undervotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,REP,Overvotes,0,1,1
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Michael Bennet,0,1,1
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Joe Biden,0,281,281
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Michael R. Bloomberg,0,31,31
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Cory Booker,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Pete Buttigieg,0,11,11
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Julián Castro,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,John Delaney,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Tulsi Gabbard,0,7,7
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Amy Klobuchar,0,8,8
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Bernie Sanders,0,134,134
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Joe Sestak,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Tom Steyer,0,1,1
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Elizabeth Warren,0,3,3
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Marianne Williamson,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Andrew Yang,0,3,3
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Uncommitted,0,8,8
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Undervotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",President,,DEM,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,467,467
Clinton,"Watertown Charter Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,321,321
Clinton,"Watertown Charter Township, Precinct 1",Ballots Cast,,NON,,0,788,788
Clinton,"Watertown Charter Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,23,23
Clinton,"Watertown Charter Township, Precinct 1",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Mark Sanford,0,4,4
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Donald J. Trump,0,243,243
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Joe Walsh,0,3,3
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Bill Weld,0,2,2
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Uncommitted,0,16,16
Clinton,"Watertown Charter Township, Precinct 2 - A",Ballots Cast,,REP,,0,268,268
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Undervotes,0,3,3
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,REP,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Michael Bennet,0,1,1
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Joe Biden,0,266,266
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Michael R. Bloomberg,0,33,33
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Cory Booker,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Pete Buttigieg,0,9,9
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Julián Castro,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,John Delaney,0,1,1
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Tulsi Gabbard,0,3,3
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Amy Klobuchar,0,6,6
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Bernie Sanders,0,145,145
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Joe Sestak,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Tom Steyer,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Elizabeth Warren,0,21,21
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Marianne Williamson,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Andrew Yang,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Uncommitted,0,9,9
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Undervotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",President,,DEM,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,497,497
Clinton,"Watertown Charter Township, Precinct 2 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,283,283
Clinton,"Watertown Charter Township, Precinct 2 - A",Ballots Cast,,NON,,0,780,780
Clinton,"Watertown Charter Township, Precinct 2 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,10,10
Clinton,"Watertown Charter Township, Precinct 2 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Mark Sanford,0,1,1
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Donald J. Trump,0,33,33
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Joe Walsh,0,1,1
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Bill Weld,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Uncommitted,0,3,3
Clinton,"Watertown Charter Township, Precinct 2 - B",Ballots Cast,,REP,,0,38,38
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Undervotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,REP,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Michael Bennet,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Joe Biden,0,32,32
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Michael R. Bloomberg,0,11,11
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Cory Booker,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Pete Buttigieg,0,7,7
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Julián Castro,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,John Delaney,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Tulsi Gabbard,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Amy Klobuchar,0,1,1
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Bernie Sanders,0,30,30
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Joe Sestak,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Tom Steyer,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Elizabeth Warren,0,2,2
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Marianne Williamson,0,1,1
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Andrew Yang,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Uncommitted,0,2,2
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Undervotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",President,,DEM,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,85,85
Clinton,"Watertown Charter Township, Precinct 2 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,44,44
Clinton,"Watertown Charter Township, Precinct 2 - B",Ballots Cast,,NON,,0,129,129
Clinton,"Watertown Charter Township, Precinct 2 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,2,2
Clinton,"Watertown Charter Township, Precinct 2 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Watertown Charter Township, Precinct 2 - B",Ingham Intermediate School District,,NON,Yes,0,68,68
Clinton,"Watertown Charter Township, Precinct 2 - B",Ingham Intermediate School District,,NON,No,0,60,60
Clinton,"Watertown Charter Township, Precinct 2 - B",Ingham Intermediate School District,,NON,Undervotes,0,3,3
Clinton,"Watertown Charter Township, Precinct 2 - B",Ingham Intermediate School District,,NON,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Mark Sanford,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Donald J. Trump,0,18,18
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Joe Walsh,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Bill Weld,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Uncommitted,0,3,3
Clinton,"Westphalia Township, Precinct 1 - A",Ballots Cast,,REP,,0,21,21
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Undervotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,REP,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Michael Bennet,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Joe Biden,0,7,7
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Michael R. Bloomberg,0,4,4
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Cory Booker,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Pete Buttigieg,0,1,1
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Julián Castro,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,John Delaney,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Tulsi Gabbard,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Amy Klobuchar,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Bernie Sanders,0,6,6
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Joe Sestak,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Tom Steyer,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Elizabeth Warren,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Marianne Williamson,0,1,1
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Andrew Yang,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Uncommitted,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Undervotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",President,,DEM,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,21,21
Clinton,"Westphalia Township, Precinct 1 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,20,20
Clinton,"Westphalia Township, Precinct 1 - A",Ballots Cast,,NON,,0,41,41
Clinton,"Westphalia Township, Precinct 1 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,1,1
Clinton,"Westphalia Township, Precinct 1 - A",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Mark Sanford,0,2,2
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Donald J. Trump,0,227,227
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Joe Walsh,0,2,2
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Bill Weld,0,1,1
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Uncommitted,0,11,11
Clinton,"Westphalia Township, Precinct 1 - B",Ballots Cast,,REP,,0,243,243
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Undervotes,0,5,5
Clinton,"Westphalia Township, Precinct 1 - B",President,,REP,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Michael Bennet,0,1,1
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Joe Biden,0,62,62
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Michael R. Bloomberg,0,16,16
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Cory Booker,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Pete Buttigieg,0,4,4
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Julián Castro,0,1,1
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,John Delaney,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Tulsi Gabbard,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Amy Klobuchar,0,1,1
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Bernie Sanders,0,37,37
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Joe Sestak,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Tom Steyer,0,1,1
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Elizabeth Warren,0,2,2
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Marianne Williamson,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Andrew Yang,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Uncommitted,0,4,4
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Undervotes,0,2,2
Clinton,"Westphalia Township, Precinct 1 - B",President,,DEM,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,253,253
Clinton,"Westphalia Township, Precinct 1 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,135,135
Clinton,"Westphalia Township, Precinct 1 - B",Ballots Cast,,NON,,0,388,388
Clinton,"Westphalia Township, Precinct 1 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,11,11
Clinton,"Westphalia Township, Precinct 1 - B",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,3,3
Clinton,"Westphalia Township, Precinct 1 - B",Pewamo-Westphalia Community Schools Operating Millage Renewal Proposal,,NON,Yes,0,304,304
Clinton,"Westphalia Township, Precinct 1 - B",Pewamo-Westphalia Community Schools Operating Millage Renewal Proposal,,NON,No,0,84,84
Clinton,"Westphalia Township, Precinct 1 - B",Pewamo-Westphalia Community Schools Operating Millage Renewal Proposal,,NON,Undervotes,0,14,14
Clinton,"Westphalia Township, Precinct 1 - B",Pewamo-Westphalia Community Schools Operating Millage Renewal Proposal,,NON,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Mark Sanford,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Donald J. Trump,0,7,7
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Joe Walsh,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Bill Weld,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Uncommitted,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",Ballots Cast,,REP,,0,7,7
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Undervotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,REP,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Michael Bennet,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Joe Biden,0,4,4
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Michael R. Bloomberg,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Cory Booker,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Pete Buttigieg,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Julián Castro,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,John Delaney,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Tulsi Gabbard,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Amy Klobuchar,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Bernie Sanders,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Joe Sestak,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Tom Steyer,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Elizabeth Warren,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Marianne Williamson,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Andrew Yang,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Uncommitted,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Undervotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",President,,DEM,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Yes,0,5,5
Clinton,"Westphalia Township, Precinct 1 - C",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,No,0,6,6
Clinton,"Westphalia Township, Precinct 1 - C",Ballots Cast,,NON,,0,11,11
Clinton,"Westphalia Township, Precinct 1 - C",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Undervotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",Millage Proposition County-Wide E-911 Emergency Dispatch,,NON,Overvotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",Portland Public Schools Operating Millage Renewal Proposal,,NON,Yes,0,5,5
Clinton,"Westphalia Township, Precinct 1 - C",Portland Public Schools Operating Millage Renewal Proposal,,NON,No,0,6,6
Clinton,"Westphalia Township, Precinct 1 - C",Portland Public Schools Operating Millage Renewal Proposal,,NON,Undervotes,0,0,0
Clinton,"Westphalia Township, Precinct 1 - C",Portland Public Schools Operating Millage Renewal Proposal,,NON,Overvotes,0,0,0
