county,precinct,office,district,party,candidate,absentee,election_day,votes
Macomb,MACOMB TOWNSHIP 14,U.S. House,10,DEM,Kimberly Bizon,434,122,556
Macomb,MACOMB TOWNSHIP 15,U.S. House,10,DEM,Kimberly Bizon,434,95,529
Macomb,MACOMB TOWNSHIP 16,U.S. House,10,DEM,Kimberly Bizon,592,123,715
Macomb,MACOMB TOWNSHIP 17,U.S. House,10,DEM,Kimberly Bizon,542,170,712
Macomb,MACOMB TOWNSHIP 18,U.S. House,10,DEM,Kimberly Bizon,401,235,636
Macomb,MACOMB TOWNSHIP 19,U.S. House,10,DEM,Kimberly Bizon,337,187,524
Macomb,MACOMB TOWNSHIP 20,U.S. House,10,DEM,Kimberly Bizon,425,122,547
Macomb,MACOMB TOWNSHIP 21,U.S. House,10,DEM,Kimberly Bizon,519,132,651
Macomb,MACOMB TOWNSHIP 22,U.S. House,10,DEM,Kimberly Bizon,437,86,523
Macomb,MACOMB TOWNSHIP 23,U.S. House,10,DEM,Kimberly Bizon,384,47,431
Macomb,MACOMB TOWNSHIP 24,U.S. House,10,DEM,Kimberly Bizon,546,78,624
Macomb,MACOMB TOWNSHIP 25,U.S. House,10,DEM,Kimberly Bizon,317,105,422
Macomb,MACOMB TOWNSHIP 26,U.S. House,10,DEM,Kimberly Bizon,269,94,363
Macomb,MACOMB TOWNSHIP 27,U.S. House,10,DEM,Kimberly Bizon,483,134,617
Macomb,MACOMB TOWNSHIP 28,U.S. House,10,DEM,Kimberly Bizon,345,128,473
Macomb,MACOMB TOWNSHIP 29,U.S. House,10,DEM,Kimberly Bizon,468,140,608
Macomb,MACOMB TOWNSHIP 30,U.S. House,10,DEM,Kimberly Bizon,386,124,510
Macomb,MACOMB TOWNSHIP 31,U.S. House,10,DEM,Kimberly Bizon,299,91,390
Macomb,MACOMB TOWNSHIP 32,U.S. House,10,DEM,Kimberly Bizon,364,103,467
Macomb,MACOMB TOWNSHIP 33,U.S. House,10,DEM,Kimberly Bizon,332,137,469
Macomb,MACOMB TOWNSHIP 34,U.S. House,10,DEM,Kimberly Bizon,374,121,495
Macomb,MACOMB TOWNSHIP 35,U.S. House,10,DEM,Kimberly Bizon,501,162,663
Macomb,MACOMB TOWNSHIP 36,U.S. House,10,DEM,Kimberly Bizon,362,96,458
Macomb,MACOMB TOWNSHIP 37,U.S. House,10,DEM,Kimberly Bizon,271,73,344
Macomb,MEMPHIS 1,U.S. House,10,DEM,Kimberly Bizon,,117,117
Macomb,NEW BALTIMORE 1,U.S. House,10,DEM,Kimberly Bizon,255,119,374
Macomb,NEW BALTIMORE 2,U.S. House,10,DEM,Kimberly Bizon,187,70,257
Macomb,NEW BALTIMORE 3,U.S. House,10,DEM,Kimberly Bizon,477,176,653
Macomb,NEW BALTIMORE 4,U.S. House,10,DEM,Kimberly Bizon,473,140,613
Macomb,NEW BALTIMORE 5,U.S. House,10,DEM,Kimberly Bizon,398,147,545
Macomb,RAY TOWNSHIP 1,U.S. House,10,DEM,Kimberly Bizon,199,63,262
Macomb,RAY TOWNSHIP 2,U.S. House,10,DEM,Kimberly Bizon,250,97,347
Macomb,RICHMOND CITY 1,U.S. House,10,DEM,Kimberly Bizon,391,180,571
Macomb,RICHMOND CITY 2,U.S. House,10,DEM,Kimberly Bizon,332,147,479
Macomb,RICHMOND TOWNSHIP 1,U.S. House,10,DEM,Kimberly Bizon,,208,208
Macomb,RICHMOND TOWNSHIP 2,U.S. House,10,DEM,Kimberly Bizon,,273,273
Macomb,SHELBY TOWNSHIP 1,U.S. House,10,DEM,Kimberly Bizon,532,172,704
Macomb,SHELBY TOWNSHIP 2,U.S. House,10,DEM,Kimberly Bizon,396,184,580
Macomb,SHELBY TOWNSHIP 3,U.S. House,10,DEM,Kimberly Bizon,203,121,324
Macomb,SHELBY TOWNSHIP 4,U.S. House,10,DEM,Kimberly Bizon,358,107,465
Macomb,SHELBY TOWNSHIP 5,U.S. House,10,DEM,Kimberly Bizon,418,105,523
Macomb,SHELBY TOWNSHIP 6,U.S. House,10,DEM,Kimberly Bizon,399,179,578
Macomb,SHELBY TOWNSHIP 7,U.S. House,10,DEM,Kimberly Bizon,376,137,513
Macomb,SHELBY TOWNSHIP 8,U.S. House,10,DEM,Kimberly Bizon,198,72,270
Macomb,SHELBY TOWNSHIP 9,U.S. House,10,DEM,Kimberly Bizon,333,183,516
Macomb,SHELBY TOWNSHIP 10,U.S. House,10,DEM,Kimberly Bizon,298,110,408
Macomb,SHELBY TOWNSHIP 11,U.S. House,10,DEM,Kimberly Bizon,476,167,643
Macomb,SHELBY TOWNSHIP 12,U.S. House,10,DEM,Kimberly Bizon,194,95,289
Macomb,SHELBY TOWNSHIP 13,U.S. House,10,DEM,Kimberly Bizon,204,78,282
Macomb,SHELBY TOWNSHIP 14,U.S. House,10,DEM,Kimberly Bizon,480,174,654
Macomb,SHELBY TOWNSHIP 15,U.S. House,10,DEM,Kimberly Bizon,454,150,604
Macomb,SHELBY TOWNSHIP 16,U.S. House,10,DEM,Kimberly Bizon,595,100,695
Macomb,SHELBY TOWNSHIP 17,U.S. House,10,DEM,Kimberly Bizon,573,168,741
Macomb,SHELBY TOWNSHIP 18,U.S. House,10,DEM,Kimberly Bizon,452,123,575
Macomb,SHELBY TOWNSHIP 19,U.S. House,10,DEM,Kimberly Bizon,304,117,421
Macomb,SHELBY TOWNSHIP 20,U.S. House,10,DEM,Kimberly Bizon,323,93,416
Macomb,SHELBY TOWNSHIP 21,U.S. House,10,DEM,Kimberly Bizon,386,268,654
Macomb,SHELBY TOWNSHIP 22,U.S. House,10,DEM,Kimberly Bizon,608,88,696
Macomb,SHELBY TOWNSHIP 23,U.S. House,10,DEM,Kimberly Bizon,406,140,546
Macomb,SHELBY TOWNSHIP 24,U.S. House,10,DEM,Kimberly Bizon,529,120,649
Macomb,SHELBY TOWNSHIP 25,U.S. House,10,DEM,Kimberly Bizon,486,131,617
Macomb,SHELBY TOWNSHIP 26,U.S. House,10,DEM,Kimberly Bizon,522,115,637
Macomb,SHELBY TOWNSHIP 27,U.S. House,10,DEM,Kimberly Bizon,608,189,797
Macomb,SHELBY TOWNSHIP 28,U.S. House,10,DEM,Kimberly Bizon,608,81,689
Macomb,SHELBY TOWNSHIP 29,U.S. House,10,DEM,Kimberly Bizon,282,97,379
Macomb,SHELBY TOWNSHIP 30,U.S. House,10,DEM,Kimberly Bizon,338,112,450
Macomb,STERLING HEIGHTS 29,U.S. House,10,DEM,Kimberly Bizon,384,123,507
Macomb,STERLING HEIGHTS 30,U.S. House,10,DEM,Kimberly Bizon,286,135,421
Macomb,STERLING HEIGHTS 34,U.S. House,10,DEM,Kimberly Bizon,534,149,683
Macomb,STERLING HEIGHTS 35,U.S. House,10,DEM,Kimberly Bizon,352,191,543
Macomb,STERLING HEIGHTS 36,U.S. House,10,DEM,Kimberly Bizon,543,139,682
Macomb,STERLING HEIGHTS 37,U.S. House,10,DEM,Kimberly Bizon,567,198,765
Macomb,STERLING HEIGHTS 38,U.S. House,10,DEM,Kimberly Bizon,786,218,1004
Macomb,STERLING HEIGHTS 39,U.S. House,10,DEM,Kimberly Bizon,434,179,613
Macomb,STERLING HEIGHTS 40,U.S. House,10,DEM,Kimberly Bizon,197,137,334
Macomb,STERLING HEIGHTS 41,U.S. House,10,DEM,Kimberly Bizon,350,146,496
Macomb,STERLING HEIGHTS 42,U.S. House,10,DEM,Kimberly Bizon,360,117,477
Macomb,STERLING HEIGHTS 43,U.S. House,10,DEM,Kimberly Bizon,752,168,920
Macomb,STERLING HEIGHTS 44,U.S. House,10,DEM,Kimberly Bizon,499,76,575
Macomb,STERLING HEIGHTS 45,U.S. House,10,DEM,Kimberly Bizon,651,177,828
Macomb,UTICA 1,U.S. House,10,DEM,Kimberly Bizon,134,94,228
Macomb,UTICA 2,U.S. House,10,DEM,Kimberly Bizon,238,114,352
Macomb,UTICA 3,U.S. House,10,DEM,Kimberly Bizon,452,168,620
Macomb,WASHINGTON TOWNSHIP 1,U.S. House,10,DEM,Kimberly Bizon,321,132,453
Macomb,WASHINGTON TOWNSHIP 2,U.S. House,10,DEM,Kimberly Bizon,545,141,686
Macomb,WASHINGTON TOWNSHIP 3,U.S. House,10,DEM,Kimberly Bizon,395,130,525
Macomb,WASHINGTON TOWNSHIP 4,U.S. House,10,DEM,Kimberly Bizon,447,168,615
Macomb,WASHINGTON TOWNSHIP 5,U.S. House,10,DEM,Kimberly Bizon,379,90,469
Macomb,WASHINGTON TOWNSHIP 6,U.S. House,10,DEM,Kimberly Bizon,433,67,500
Macomb,WASHINGTON TOWNSHIP 7,U.S. House,10,DEM,Kimberly Bizon,409,80,489
Macomb,WASHINGTON TOWNSHIP 8,U.S. House,10,DEM,Kimberly Bizon,428,95,523
Macomb,WASHINGTON TOWNSHIP 9,U.S. House,10,DEM,Kimberly Bizon,195,38,233
Macomb,WASHINGTON TOWNSHIP 10,U.S. House,10,DEM,Kimberly Bizon,345,80,425
Macomb,WASHINGTON TOWNSHIP 11,U.S. House,10,DEM,Kimberly Bizon,199,53,252
Macomb,ARMADA TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,684,743,1427
Macomb,ARMADA TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,400,561,961
Macomb,BRUCE TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,276,376,652
Macomb,BRUCE TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,617,863,1480
Macomb,BRUCE TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,383,553,936
Macomb,BRUCE TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,455,639,1094
Macomb,CHESTERFIELD TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,512,440,952
Macomb,CHESTERFIELD TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,486,541,1027
Macomb,CHESTERFIELD TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,444,398,842
Macomb,CHESTERFIELD TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,379,378,757
Macomb,CHESTERFIELD TOWNSHIP 5,U.S. House,10,REP,Lisa McClain,448,472,920
Macomb,CHESTERFIELD TOWNSHIP 6,U.S. House,10,REP,Lisa McClain,442,487,929
Macomb,CHESTERFIELD TOWNSHIP 7,U.S. House,10,REP,Lisa McClain,323,405,728
Macomb,CHESTERFIELD TOWNSHIP 8,U.S. House,10,REP,Lisa McClain,377,377,754
Macomb,CHESTERFIELD TOWNSHIP 9,U.S. House,10,REP,Lisa McClain,478,366,844
Macomb,CHESTERFIELD TOWNSHIP 10,U.S. House,10,REP,Lisa McClain,841,557,1398
Macomb,CHESTERFIELD TOWNSHIP 11,U.S. House,10,REP,Lisa McClain,384,398,782
Macomb,CHESTERFIELD TOWNSHIP 12,U.S. House,10,REP,Lisa McClain,361,542,903
Macomb,CHESTERFIELD TOWNSHIP 13,U.S. House,10,REP,Lisa McClain,610,495,1105
Macomb,CHESTERFIELD TOWNSHIP 14,U.S. House,10,REP,Lisa McClain,352,373,725
Macomb,CHESTERFIELD TOWNSHIP 15,U.S. House,10,REP,Lisa McClain,623,538,1161
Macomb,CHESTERFIELD TOWNSHIP 16,U.S. House,10,REP,Lisa McClain,459,380,839
Macomb,CHESTERFIELD TOWNSHIP 17,U.S. House,10,REP,Lisa McClain,189,283,472
Macomb,CHESTERFIELD TOWNSHIP 18,U.S. House,10,REP,Lisa McClain,367,312,679
Macomb,CHESTERFIELD TOWNSHIP 19,U.S. House,10,REP,Lisa McClain,306,437,743
Macomb,HARRISON TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,415,365,780
Macomb,HARRISON TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,507,372,879
Macomb,HARRISON TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,462,488,950
Macomb,HARRISON TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,549,465,1014
Macomb,HARRISON TOWNSHIP 5,U.S. House,10,REP,Lisa McClain,708,451,1159
Macomb,HARRISON TOWNSHIP 6,U.S. House,10,REP,Lisa McClain,532,401,933
Macomb,HARRISON TOWNSHIP 7,U.S. House,10,REP,Lisa McClain,545,417,962
Macomb,HARRISON TOWNSHIP 8,U.S. House,10,REP,Lisa McClain,240,247,487
Macomb,HARRISON TOWNSHIP 9,U.S. House,10,REP,Lisa McClain,598,416,1014
Macomb,HARRISON TOWNSHIP 10,U.S. House,10,REP,Lisa McClain,408,420,828
Macomb,LENOX TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,381,403,784
Macomb,LENOX TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,532,589,1121
Macomb,LENOX TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,335,593,928
Macomb,LENOX TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,151,297,448
Macomb,MACOMB TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,427,469,896
Macomb,MACOMB TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,375,478,853
Macomb,MACOMB TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,402,530,932
Macomb,MACOMB TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,354,493,847
Macomb,MACOMB TOWNSHIP 5,U.S. House,10,REP,Lisa McClain,556,621,1177
Macomb,MACOMB TOWNSHIP 6,U.S. House,10,REP,Lisa McClain,430,347,777
Macomb,MACOMB TOWNSHIP 7,U.S. House,10,REP,Lisa McClain,379,373,752
Macomb,MACOMB TOWNSHIP 8,U.S. House,10,REP,Lisa McClain,401,391,792
Macomb,MACOMB TOWNSHIP 9,U.S. House,10,REP,Lisa McClain,386,328,714
Macomb,MACOMB TOWNSHIP 10,U.S. House,10,REP,Lisa McClain,274,376,650
Macomb,MACOMB TOWNSHIP 11,U.S. House,10,REP,Lisa McClain,470,568,1038
Macomb,MACOMB TOWNSHIP 12,U.S. House,10,REP,Lisa McClain,508,463,971
Macomb,MACOMB TOWNSHIP 13,U.S. House,10,REP,Lisa McClain,409,551,960
Macomb,MACOMB TOWNSHIP 14,U.S. House,10,REP,Lisa McClain,518,504,1022
Macomb,MACOMB TOWNSHIP 15,U.S. House,10,REP,Lisa McClain,667,517,1184
Macomb,MACOMB TOWNSHIP 16,U.S. House,10,REP,Lisa McClain,677,775,1452
Macomb,MACOMB TOWNSHIP 17,U.S. House,10,REP,Lisa McClain,616,679,1295
Macomb,MACOMB TOWNSHIP 18,U.S. House,10,REP,Lisa McClain,261,313,574
Macomb,MACOMB TOWNSHIP 19,U.S. House,10,REP,Lisa McClain,149,263,412
Macomb,MACOMB TOWNSHIP 20,U.S. House,10,REP,Lisa McClain,496,503,999
Macomb,MACOMB TOWNSHIP 21,U.S. House,10,REP,Lisa McClain,688,555,1243
Macomb,MACOMB TOWNSHIP 22,U.S. House,10,REP,Lisa McClain,552,339,891
Macomb,MACOMB TOWNSHIP 23,U.S. House,10,REP,Lisa McClain,530,273,803
Macomb,MACOMB TOWNSHIP 24,U.S. House,10,REP,Lisa McClain,663,284,947
Macomb,MACOMB TOWNSHIP 25,U.S. House,10,REP,Lisa McClain,432,501,933
Macomb,MACOMB TOWNSHIP 26,U.S. House,10,REP,Lisa McClain,344,356,700
Macomb,MACOMB TOWNSHIP 27,U.S. House,10,REP,Lisa McClain,643,705,1348
Macomb,MACOMB TOWNSHIP 28,U.S. House,10,REP,Lisa McClain,349,556,905
Macomb,MACOMB TOWNSHIP 29,U.S. House,10,REP,Lisa McClain,356,496,852
Macomb,MACOMB TOWNSHIP 30,U.S. House,10,REP,Lisa McClain,447,526,973
Macomb,MACOMB TOWNSHIP 31,U.S. House,10,REP,Lisa McClain,363,424,787
Macomb,MACOMB TOWNSHIP 32,U.S. House,10,REP,Lisa McClain,454,456,910
Macomb,MACOMB TOWNSHIP 33,U.S. House,10,REP,Lisa McClain,315,328,643
Macomb,MACOMB TOWNSHIP 34,U.S. House,10,REP,Lisa McClain,361,478,839
Macomb,MACOMB TOWNSHIP 35,U.S. House,10,REP,Lisa McClain,386,566,952
Macomb,MACOMB TOWNSHIP 36,U.S. House,10,REP,Lisa McClain,410,418,828
Macomb,MACOMB TOWNSHIP 37,U.S. House,10,REP,Lisa McClain,378,363,741
Macomb,MEMPHIS 1,U.S. House,10,REP,Lisa McClain,,311,311
Macomb,NEW BALTIMORE 1,U.S. House,10,REP,Lisa McClain,270,410,680
Macomb,NEW BALTIMORE 2,U.S. House,10,REP,Lisa McClain,249,304,553
Macomb,NEW BALTIMORE 3,U.S. House,10,REP,Lisa McClain,652,754,1406
Macomb,NEW BALTIMORE 4,U.S. House,10,REP,Lisa McClain,485,568,1053
Macomb,NEW BALTIMORE 5,U.S. House,10,REP,Lisa McClain,410,567,977
Macomb,RAY TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,369,406,775
Macomb,RAY TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,508,587,1095
Macomb,RICHMOND CITY 1,U.S. House,10,REP,Lisa McClain,493,689,1182
Macomb,RICHMOND CITY 2,U.S. House,10,REP,Lisa McClain,419,635,1054
Macomb,RICHMOND TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,,829,829
Macomb,RICHMOND TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,,927,927
Macomb,SHELBY TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,868,779,1647
Macomb,SHELBY TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,568,690,1258
Macomb,SHELBY TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,205,359,564
Macomb,SHELBY TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,470,482,952
Macomb,SHELBY TOWNSHIP 5,U.S. House,10,REP,Lisa McClain,397,308,705
Macomb,SHELBY TOWNSHIP 6,U.S. House,10,REP,Lisa McClain,291,447,738
Macomb,SHELBY TOWNSHIP 7,U.S. House,10,REP,Lisa McClain,507,444,951
Macomb,SHELBY TOWNSHIP 8,U.S. House,10,REP,Lisa McClain,262,308,570
Macomb,SHELBY TOWNSHIP 9,U.S. House,10,REP,Lisa McClain,214,401,615
Macomb,SHELBY TOWNSHIP 10,U.S. House,10,REP,Lisa McClain,369,425,794
Macomb,SHELBY TOWNSHIP 11,U.S. House,10,REP,Lisa McClain,431,612,1043
Macomb,SHELBY TOWNSHIP 12,U.S. House,10,REP,Lisa McClain,330,324,654
Macomb,SHELBY TOWNSHIP 13,U.S. House,10,REP,Lisa McClain,250,269,519
Macomb,SHELBY TOWNSHIP 14,U.S. House,10,REP,Lisa McClain,635,707,1342
Macomb,SHELBY TOWNSHIP 15,U.S. House,10,REP,Lisa McClain,533,668,1201
Macomb,SHELBY TOWNSHIP 16,U.S. House,10,REP,Lisa McClain,943,575,1518
Macomb,SHELBY TOWNSHIP 17,U.S. House,10,REP,Lisa McClain,709,792,1501
Macomb,SHELBY TOWNSHIP 18,U.S. House,10,REP,Lisa McClain,437,419,856
Macomb,SHELBY TOWNSHIP 19,U.S. House,10,REP,Lisa McClain,380,416,796
Macomb,SHELBY TOWNSHIP 20,U.S. House,10,REP,Lisa McClain,348,434,782
Macomb,SHELBY TOWNSHIP 21,U.S. House,10,REP,Lisa McClain,144,262,406
Macomb,SHELBY TOWNSHIP 22,U.S. House,10,REP,Lisa McClain,905,637,1542
Macomb,SHELBY TOWNSHIP 23,U.S. House,10,REP,Lisa McClain,688,716,1404
Macomb,SHELBY TOWNSHIP 24,U.S. House,10,REP,Lisa McClain,924,740,1664
Macomb,SHELBY TOWNSHIP 25,U.S. House,10,REP,Lisa McClain,607,514,1121
Macomb,SHELBY TOWNSHIP 26,U.S. House,10,REP,Lisa McClain,556,433,989
Macomb,SHELBY TOWNSHIP 27,U.S. House,10,REP,Lisa McClain,561,463,1024
Macomb,SHELBY TOWNSHIP 28,U.S. House,10,REP,Lisa McClain,601,394,995
Macomb,SHELBY TOWNSHIP 29,U.S. House,10,REP,Lisa McClain,372,429,801
Macomb,SHELBY TOWNSHIP 30,U.S. House,10,REP,Lisa McClain,439,442,881
Macomb,STERLING HEIGHTS 29,U.S. House,10,REP,Lisa McClain,375,449,824
Macomb,STERLING HEIGHTS 30,U.S. House,10,REP,Lisa McClain,213,258,471
Macomb,STERLING HEIGHTS 34,U.S. House,10,REP,Lisa McClain,619,651,1270
Macomb,STERLING HEIGHTS 35,U.S. House,10,REP,Lisa McClain,237,462,699
Macomb,STERLING HEIGHTS 36,U.S. House,10,REP,Lisa McClain,464,540,1004
Macomb,STERLING HEIGHTS 37,U.S. House,10,REP,Lisa McClain,423,469,892
Macomb,STERLING HEIGHTS 38,U.S. House,10,REP,Lisa McClain,571,419,990
Macomb,STERLING HEIGHTS 39,U.S. House,10,REP,Lisa McClain,337,517,854
Macomb,STERLING HEIGHTS 40,U.S. House,10,REP,Lisa McClain,182,338,520
Macomb,STERLING HEIGHTS 41,U.S. House,10,REP,Lisa McClain,209,387,596
Macomb,STERLING HEIGHTS 42,U.S. House,10,REP,Lisa McClain,341,422,763
Macomb,STERLING HEIGHTS 43,U.S. House,10,REP,Lisa McClain,769,614,1383
Macomb,STERLING HEIGHTS 44,U.S. House,10,REP,Lisa McClain,520,469,989
Macomb,STERLING HEIGHTS 45,U.S. House,10,REP,Lisa McClain,545,529,1074
Macomb,UTICA 1,U.S. House,10,REP,Lisa McClain,103,199,302
Macomb,UTICA 2,U.S. House,10,REP,Lisa McClain,232,373,605
Macomb,UTICA 3,U.S. House,10,REP,Lisa McClain,322,302,624
Macomb,WASHINGTON TOWNSHIP 1,U.S. House,10,REP,Lisa McClain,207,383,590
Macomb,WASHINGTON TOWNSHIP 2,U.S. House,10,REP,Lisa McClain,776,587,1363
Macomb,WASHINGTON TOWNSHIP 3,U.S. House,10,REP,Lisa McClain,661,723,1384
Macomb,WASHINGTON TOWNSHIP 4,U.S. House,10,REP,Lisa McClain,425,579,1004
Macomb,WASHINGTON TOWNSHIP 5,U.S. House,10,REP,Lisa McClain,691,713,1404
Macomb,WASHINGTON TOWNSHIP 6,U.S. House,10,REP,Lisa McClain,816,453,1269
Macomb,WASHINGTON TOWNSHIP 7,U.S. House,10,REP,Lisa McClain,770,707,1477
Macomb,WASHINGTON TOWNSHIP 8,U.S. House,10,REP,Lisa McClain,588,542,1130
Macomb,WASHINGTON TOWNSHIP 9,U.S. House,10,REP,Lisa McClain,358,394,752
Macomb,WASHINGTON TOWNSHIP 10,U.S. House,10,REP,Lisa McClain,457,555,1012
Macomb,WASHINGTON TOWNSHIP 11,U.S. House,10,REP,Lisa McClain,504,407,911
Macomb,EASTPOINTE 1,State House,18,DEM,Kevin Hertel,542,270,812
Macomb,EASTPOINTE 2,State House,18,DEM,Kevin Hertel,775,314,1089
Macomb,EASTPOINTE 3,State House,18,DEM,Kevin Hertel,603,355,958
Macomb,EASTPOINTE 4,State House,18,DEM,Kevin Hertel,639,277,916
Macomb,EASTPOINTE 5,State House,18,DEM,Kevin Hertel,547,366,913
Macomb,EASTPOINTE 6,State House,18,DEM,Kevin Hertel,748,349,1097
Macomb,EASTPOINTE 7,State House,18,DEM,Kevin Hertel,745,373,1118
Macomb,EASTPOINTE 8,State House,18,DEM,Kevin Hertel,958,357,1315
Macomb,EASTPOINTE 9,State House,18,DEM,Kevin Hertel,662,273,935
Macomb,EASTPOINTE 10,State House,18,DEM,Kevin Hertel,464,299,763
Macomb,EASTPOINTE 11,State House,18,DEM,Kevin Hertel,637,299,936
Macomb,EASTPOINTE 12,State House,18,DEM,Kevin Hertel,932,390,1322
Macomb,EASTPOINTE 13,State House,18,DEM,Kevin Hertel,389,118,507
Macomb,EASTPOINTE 14,State House,18,DEM,Kevin Hertel,734,238,972
Macomb,GROSS POINTE SHORES 3,State House,18,DEM,Kevin Hertel,,27,27
Macomb,ST. CLAIR SHORES 1,State House,18,DEM,Kevin Hertel,878,212,1090
Macomb,ST. CLAIR SHORES 2,State House,18,DEM,Kevin Hertel,820,289,1109
Macomb,ST. CLAIR SHORES 3,State House,18,DEM,Kevin Hertel,796,288,1084
Macomb,ST. CLAIR SHORES 4,State House,18,DEM,Kevin Hertel,758,299,1057
Macomb,ST. CLAIR SHORES 5,State House,18,DEM,Kevin Hertel,692,324,1016
Macomb,ST. CLAIR SHORES 6,State House,18,DEM,Kevin Hertel,898,302,1200
Macomb,ST. CLAIR SHORES 7,State House,18,DEM,Kevin Hertel,439,211,650
Macomb,ST. CLAIR SHORES 8,State House,18,DEM,Kevin Hertel,571,215,786
Macomb,ST. CLAIR SHORES 9,State House,18,DEM,Kevin Hertel,366,144,510
Macomb,ST. CLAIR SHORES 10,State House,18,DEM,Kevin Hertel,727,306,1033
Macomb,ST. CLAIR SHORES 11,State House,18,DEM,Kevin Hertel,266,115,381
Macomb,ST. CLAIR SHORES 12,State House,18,DEM,Kevin Hertel,741,218,959
Macomb,ST. CLAIR SHORES 13,State House,18,DEM,Kevin Hertel,822,216,1038
Macomb,ST. CLAIR SHORES 14,State House,18,DEM,Kevin Hertel,244,120,364
Macomb,ST. CLAIR SHORES 15,State House,18,DEM,Kevin Hertel,739,243,982
Macomb,ST. CLAIR SHORES 16,State House,18,DEM,Kevin Hertel,651,257,908
Macomb,ST. CLAIR SHORES 17,State House,18,DEM,Kevin Hertel,766,227,993
Macomb,ST. CLAIR SHORES 18,State House,18,DEM,Kevin Hertel,563,178,741
Macomb,ST. CLAIR SHORES 19,State House,18,DEM,Kevin Hertel,436,159,595
Macomb,ST. CLAIR SHORES 20,State House,18,DEM,Kevin Hertel,334,116,450
Macomb,ST. CLAIR SHORES 21,State House,18,DEM,Kevin Hertel,509,208,717
Macomb,ST. CLAIR SHORES 22,State House,18,DEM,Kevin Hertel,325,169,494
Macomb,ST. CLAIR SHORES 23,State House,18,DEM,Kevin Hertel,522,210,732
Macomb,EASTPOINTE 1,State House,18,REP,Michael Babat,104,110,214
Macomb,EASTPOINTE 2,State House,18,REP,Michael Babat,176,184,360
Macomb,EASTPOINTE 3,State House,18,REP,Michael Babat,183,228,411
Macomb,EASTPOINTE 4,State House,18,REP,Michael Babat,188,202,390
Macomb,EASTPOINTE 5,State House,18,REP,Michael Babat,151,273,424
Macomb,EASTPOINTE 6,State House,18,REP,Michael Babat,151,162,313
Macomb,EASTPOINTE 7,State House,18,REP,Michael Babat,80,54,134
Macomb,EASTPOINTE 8,State House,18,REP,Michael Babat,101,58,159
Macomb,EASTPOINTE 9,State House,18,REP,Michael Babat,75,69,144
Macomb,EASTPOINTE 10,State House,18,REP,Michael Babat,115,124,239
Macomb,EASTPOINTE 11,State House,18,REP,Michael Babat,137,163,300
Macomb,EASTPOINTE 12,State House,18,REP,Michael Babat,256,201,457
Macomb,EASTPOINTE 13,State House,18,REP,Michael Babat,63,52,115
Macomb,EASTPOINTE 14,State House,18,REP,Michael Babat,129,88,217
Macomb,GROSS POINTE SHORES 3,State House,18,REP,Michael Babat,,32,32
Macomb,ST. CLAIR SHORES 1,State House,18,REP,Michael Babat,612,428,1040
Macomb,ST. CLAIR SHORES 2,State House,18,REP,Michael Babat,475,435,910
Macomb,ST. CLAIR SHORES 3,State House,18,REP,Michael Babat,381,488,869
Macomb,ST. CLAIR SHORES 4,State House,18,REP,Michael Babat,400,417,817
Macomb,ST. CLAIR SHORES 5,State House,18,REP,Michael Babat,279,493,772
Macomb,ST. CLAIR SHORES 6,State House,18,REP,Michael Babat,276,237,513
Macomb,ST. CLAIR SHORES 7,State House,18,REP,Michael Babat,245,280,525
Macomb,ST. CLAIR SHORES 8,State House,18,REP,Michael Babat,369,410,779
Macomb,ST. CLAIR SHORES 9,State House,18,REP,Michael Babat,242,253,495
Macomb,ST. CLAIR SHORES 10,State House,18,REP,Michael Babat,410,511,921
Macomb,ST. CLAIR SHORES 11,State House,18,REP,Michael Babat,157,233,390
