county,precinct,office,district,party,candidate,election_day,absentee,votes
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Attorney General,,LIB,"Joseph W. McHugh, Jr.",6,3,9
Allegan,"City of Wayland, Precinct 1- WAY",Attorney General,,LIB,"Joseph W. McHugh, Jr.",20,1,21
Allegan,"City of Wayland, Precinct 2- WAY",Attorney General,,LIB,"Joseph W. McHugh, Jr.",24,5,29
Allegan,"Clyde Township, Precinct 1- FEN",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,0,13
Allegan,"Dorr Township, Precinct 1- HOP",Attorney General,,LIB,"Joseph W. McHugh, Jr.",10,11,21
Allegan,"Dorr Township, Precinct 2- WAY",Attorney General,,LIB,"Joseph W. McHugh, Jr.",18,4,22
Allegan,"Dorr Township, Precinct 3- WAY",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,1,14
Allegan,"Fillmore Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",16,4,20
Allegan,"Ganges Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",12,7,19
Allegan,"Gun Plain Township, Precinct 1- PLA",Attorney General,,LIB,"Joseph W. McHugh, Jr.",27,13,40
Allegan,"Gun Plain Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",20,5,25
Allegan,"Heath Township, Precinct 1- HAM",Attorney General,,LIB,"Joseph W. McHugh, Jr.",15,13,28
Allegan,"Heath Township, Precinct 2- ALG",Attorney General,,LIB,"Joseph W. McHugh, Jr.",4,1,5
Allegan,"Hopkins Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",26,6,32
Allegan,"Laketown Township, Precinct 1- HOL",Attorney General,,LIB,"Joseph W. McHugh, Jr.",10,2,12
Allegan,"Laketown Township, Precinct 2- HAM",Attorney General,,LIB,"Joseph W. McHugh, Jr.",12,5,17
Allegan,"Laketown Township, Precinct 3- SAU",Attorney General,,LIB,"Joseph W. McHugh, Jr.",5,4,9
Allegan,"Lee Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",10,3,13
Allegan,"Leighton Township, Precinct 1- WAY",Attorney General,,LIB,"Joseph W. McHugh, Jr.",13,2,15
Allegan,"Leighton Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",16,3,19
Allegan,"Leighton Township, Precinct 3- WAY",Attorney General,,LIB,"Joseph W. McHugh, Jr.",17,2,19
Allegan,"Manlius Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",15,7,22
Allegan,"Martin Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",18,4,22
Allegan,"Monterey Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",18,4,22
Allegan,"Otsego Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",27,0,27
Allegan,"Otsego Township, Precinct 2",Attorney General,,LIB,"Joseph W. McHugh, Jr.",31,0,31
Allegan,"Overisel Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",11,5,16
Allegan,"Salem Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",9,0,9
Allegan,"Salem Township, Precinct 2- HOP",Attorney General,,LIB,"Joseph W. McHugh, Jr.",22,8,30
Allegan,"Saugatuck Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",24,11,35
Allegan,"Trowbridge Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",23,0,23
Allegan,"Valley Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",10,6,16
Allegan,"Watson Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",17,0,17
Allegan,"Wayland Township, Precinct 1",Attorney General,,LIB,"Joseph W. McHugh, Jr.",23,9,32
Allegan,"Allegan Township, Precinct 1- ALG",Attorney General,,UST,Gerald T. Van Sickle,9,8,17
Allegan,"Allegan Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Allegan,"Casco Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,4,5,9
Allegan,"Cheshire Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,10,2,12
Allegan,"City of Allegan, Precinct 1- ALG",Attorney General,,UST,Gerald T. Van Sickle,5,0,5
Allegan,"City of Allegan, Precinct 2- ALG",Attorney General,,UST,Gerald T. Van Sickle,13,0,13
Allegan,"City of Fennville, Precinct 1- FEN",Attorney General,,UST,Gerald T. Van Sickle,6,0,6
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",Attorney General,,UST,Gerald T. Van Sickle,6,0,6
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",Attorney General,,UST,Gerald T. Van Sickle,11,0,11
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",Attorney General,,UST,Gerald T. Van Sickle,8,0,8
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Allegan,"City of Otsego, Precinct 1- OTS",Attorney General,,UST,Gerald T. Van Sickle,13,9,22
Allegan,"City of Plainwell, Precinct 1- PLA",Attorney General,,UST,Gerald T. Van Sickle,15,4,19
Allegan,"City of Saugatuck, Precinct 1- SAU",Attorney General,,UST,Gerald T. Van Sickle,2,0,2
Allegan,"City of the Village of Douglas, Precinct 1- SAU",Attorney General,,UST,Gerald T. Van Sickle,2,2,4
Allegan,"City of Wayland, Precinct 1- WAY",Attorney General,,UST,Gerald T. Van Sickle,7,4,11
Allegan,"City of Wayland, Precinct 2- WAY",Attorney General,,UST,Gerald T. Van Sickle,12,2,14
Allegan,"Clyde Township, Precinct 1- FEN",Attorney General,,UST,Gerald T. Van Sickle,6,0,6
Allegan,"Dorr Township, Precinct 1- HOP",Attorney General,,UST,Gerald T. Van Sickle,4,7,11
Allegan,"Dorr Township, Precinct 2- WAY",Attorney General,,UST,Gerald T. Van Sickle,12,7,19
Allegan,"Dorr Township, Precinct 3- WAY",Attorney General,,UST,Gerald T. Van Sickle,8,1,9
Allegan,"Fillmore Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,6,2,8
Allegan,"Ganges Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,4,2,6
Allegan,"Gun Plain Township, Precinct 1- PLA",Attorney General,,UST,Gerald T. Van Sickle,10,2,12
Allegan,"Gun Plain Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,10,7,17
Allegan,"Heath Township, Precinct 1- HAM",Attorney General,,UST,Gerald T. Van Sickle,11,3,14
Allegan,"Heath Township, Precinct 2- ALG",Attorney General,,UST,Gerald T. Van Sickle,3,3,6
Allegan,"Hopkins Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,9,3,12
Allegan,"Laketown Township, Precinct 1- HOL",Attorney General,,UST,Gerald T. Van Sickle,2,1,3
Allegan,"Laketown Township, Precinct 2- HAM",Attorney General,,UST,Gerald T. Van Sickle,9,6,15
Allegan,"Laketown Township, Precinct 3- SAU",Attorney General,,UST,Gerald T. Van Sickle,1,2,3
Allegan,"Lee Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,2,2,4
Allegan,"Leighton Township, Precinct 1- WAY",Attorney General,,UST,Gerald T. Van Sickle,7,1,8
Allegan,"Leighton Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,7,3,10
Allegan,"Leighton Township, Precinct 3- WAY",Attorney General,,UST,Gerald T. Van Sickle,8,5,13
Allegan,"Manlius Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,5,3,8
Allegan,"Martin Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,7,3,10
Allegan,"Monterey Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,6,2,8
Allegan,"Otsego Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,11,0,11
Allegan,"Otsego Township, Precinct 2",Attorney General,,UST,Gerald T. Van Sickle,9,0,9
Allegan,"Overisel Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,5,5,10
Allegan,"Salem Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,7,1,8
Allegan,"Salem Township, Precinct 2- HOP",Attorney General,,UST,Gerald T. Van Sickle,10,4,14
Allegan,"Saugatuck Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,5,8,13
Allegan,"Trowbridge Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,13,0,13
Allegan,"Valley Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,4,4,8
Allegan,"Watson Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,6,0,6
Allegan,"Wayland Township, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,14,5,19
Allegan,"Allegan Township, Precinct 1- ALG",U.S. House,4,DEM,Joseph Alfonso,259,317,576
Allegan,"Allegan Township, Precinct 2",U.S. House,4,DEM,Joseph Alfonso,62,116,178
Allegan,"Casco Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,278,340,618
Allegan,"Cheshire Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,167,117,284
Allegan,"City of Allegan, Precinct 1- ALG",U.S. House,4,DEM,Joseph Alfonso,291,0,291
Allegan,"City of Allegan, Precinct 2- ALG",U.S. House,4,DEM,Joseph Alfonso,501,0,501
Allegan,"City of Fennville, Precinct 1- FEN",U.S. House,4,DEM,Joseph Alfonso,212,0,212
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",U.S. House,4,DEM,Joseph Alfonso,413,0,413
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",U.S. House,4,DEM,Joseph Alfonso,355,0,355
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",U.S. House,4,DEM,Joseph Alfonso,374,0,374
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",U.S. House,4,DEM,Joseph Alfonso,221,0,221
Allegan,"City of Otsego, Precinct 1- OTS",U.S. House,4,DEM,Joseph Alfonso,244,436,680
Allegan,"City of Plainwell, Precinct 1- PLA",U.S. House,4,DEM,Joseph Alfonso,317,365,682
Allegan,"City of Saugatuck, Precinct 1- SAU",U.S. House,4,DEM,Joseph Alfonso,385,0,385
Allegan,"City of the Village of Douglas, Precinct 1- SAU",U.S. House,4,DEM,Joseph Alfonso,251,353,604
Allegan,"City of Wayland, Precinct 1- WAY",U.S. House,4,DEM,Joseph Alfonso,166,119,285
Allegan,"City of Wayland, Precinct 2- WAY",U.S. House,4,DEM,Joseph Alfonso,200,148,348
Allegan,"Clyde Township, Precinct 1- FEN",U.S. House,4,DEM,Joseph Alfonso,264,0,264
Allegan,"Dorr Township, Precinct 1- HOP",U.S. House,4,DEM,Joseph Alfonso,86,149,235
Allegan,"Dorr Township, Precinct 2- WAY",U.S. House,4,DEM,Joseph Alfonso,158,164,322
Allegan,"Dorr Township, Precinct 3- WAY",U.S. House,4,DEM,Joseph Alfonso,167,166,333
Allegan,"Fillmore Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,140,121,261
Allegan,"Ganges Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,274,353,627
Allegan,"Gun Plain Township, Precinct 1-PLA",U.S. House,4,DEM,Joseph Alfonso,344,419,763
Allegan,"Gun Plain Township, Precinct 2",U.S. House,4,DEM,Joseph Alfonso,230,218,448
Allegan,"Heath Township, Precinct 1- HAM",U.S. House,4,DEM,Joseph Alfonso,157,176,333
Allegan,"Heath Township, Precinct 2- ALG",U.S. House,4,DEM,Joseph Alfonso,36,40,76
Allegan,"Hopkins Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,151,134,285
Allegan,"Laketown Township, Precinct 1- HOL",U.S. House,4,DEM,Joseph Alfonso,244,320,564
Allegan,"Laketown Township, Precinct 2- HAM",U.S. House,4,DEM,Joseph Alfonso,234,253,487
Allegan,"Laketown Township, Precinct 3- SAU",U.S. House,4,DEM,Joseph Alfonso,136,151,287
Allegan,"Lee Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,207,134,341
Allegan,"Leighton Township, Precinct 1- WAY",U.S. House,4,DEM,Joseph Alfonso,122,82,204
Allegan,"Leighton Township, Precinct 2",U.S. House,4,DEM,Joseph Alfonso,174,140,314
Allegan,"Leighton Township, Precinct 3- WAY",U.S. House,4,DEM,Joseph Alfonso,125,117,242
Allegan,"Manlius Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,191,243,434
Allegan,"Martin Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,142,148,290
Allegan,"Monterey Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,130,134,264
Allegan,"Otsego Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,547,0,547
Allegan,"Otsego Township, Precinct 2",U.S. House,4,DEM,Joseph Alfonso,465,0,465
Allegan,"Overisel Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,106,94,200
Allegan,"Salem Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,83,90,173
Allegan,"Salem Township, Precinct 2- HOP",U.S. House,4,DEM,Joseph Alfonso,111,165,276
Allegan,"Saugatuck Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,395,832,1227
Allegan,"Trowbridge Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,344,0,344
Allegan,"Valley Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,119,183,302
Allegan,"Watson Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,270,0,270
Allegan,"Wayland Township, Precinct 1",U.S. House,4,DEM,Joseph Alfonso,238,241,479
Allegan,"Allegan Township, Precinct 1- ALG",U.S. House,4,REP,Bill Huizenga,665,280,945
Allegan,"Allegan Township, Precinct 2",U.S. House,4,REP,Bill Huizenga,271,71,342
Allegan,"Casco Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,506,253,759
Allegan,"Cheshire Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,493,63,556
Allegan,"City of Allegan, Precinct 1- ALG",U.S. House,4,REP,Bill Huizenga,274,0,274
Allegan,"City of Allegan, Precinct 2- ALG",U.S. House,4,REP,Bill Huizenga,540,0,540
Allegan,"City of Fennville, Precinct 1- FEN",U.S. House,4,REP,Bill Huizenga,192,0,192
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",U.S. House,4,REP,Bill Huizenga,546,0,546
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",U.S. House,4,REP,Bill Huizenga,457,0,457
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",U.S. House,4,REP,Bill Huizenga,511,0,511
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",U.S. House,4,REP,Bill Huizenga,339,0,339
Allegan,"City of Otsego, Precinct 1- OTS",U.S. House,4,REP,Bill Huizenga,525,315,840
Allegan,"City of Plainwell, Precinct 1- PLA",U.S. House,4,REP,Bill Huizenga,551,230,781
Allegan,"City of Saugatuck, Precinct 1- SAU",U.S. House,4,REP,Bill Huizenga,206,0,206
Allegan,"City of the Village of Douglas, Precinct 1- SAU",U.S. House,4,REP,Bill Huizenga,164,116,280
Allegan,"City of Wayland, Precinct 1- WAY",U.S. House,4,REP,Bill Huizenga,391,106,497
Allegan,"City of Wayland, Precinct 2- WAY",U.S. House,4,REP,Bill Huizenga,430,117,547
Allegan,"Clyde Township, Precinct 1- FEN",U.S. House,4,REP,Bill Huizenga,433,0,433
Allegan,"Dorr Township, Precinct 1- HOP",U.S. House,4,REP,Bill Huizenga,645,264,909
Allegan,"Dorr Township, Precinct 2- WAY",U.S. House,4,REP,Bill Huizenga,949,331,1280
Allegan,"Dorr Township, Precinct 3- WAY",U.S. House,4,REP,Bill Huizenga,666,194,860
Allegan,"Fillmore Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,863,358,1221
Allegan,"Ganges Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,515,209,724
Allegan,"Gun Plain Township, Precinct 1-PLA",U.S. House,4,REP,Bill Huizenga,709,325,1034
Allegan,"Gun Plain Township, Precinct 2",U.S. House,4,REP,Bill Huizenga,484,165,649
Allegan,"Heath Township, Precinct 1- HAM",U.S. House,4,REP,Bill Huizenga,946,379,1325
Allegan,"Heath Township, Precinct 2- ALG",U.S. House,4,REP,Bill Huizenga,180,58,238
Allegan,"Hopkins Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,771,234,1005
Allegan,"Laketown Township, Precinct 1- HOL",U.S. House,4,REP,Bill Huizenga,535,269,804
Allegan,"Laketown Township, Precinct 2- HAM",U.S. House,4,REP,Bill Huizenga,870,439,1309
Allegan,"Laketown Township, Precinct 3- SAU",U.S. House,4,REP,Bill Huizenga,243,117,360
Allegan,"Lee Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,387,88,475
Allegan,"Leighton Township, Precinct 1- WAY",U.S. House,4,REP,Bill Huizenga,586,167,753
Allegan,"Leighton Township, Precinct 2",U.S. House,4,REP,Bill Huizenga,721,290,1011
Allegan,"Leighton Township, Precinct 3- WAY",U.S. House,4,REP,Bill Huizenga,629,226,855
Allegan,"Manlius Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,892,339,1231
Allegan,"Martin Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,686,198,884
Allegan,"Monterey Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,688,174,862
Allegan,"Otsego Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,831,0,831
Allegan,"Otsego Township, Precinct 2",U.S. House,4,REP,Bill Huizenga,690,0,690
Allegan,"Overisel Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,1051,436,1487
Allegan,"Salem Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,907,278,1185
Allegan,"Salem Township, Precinct 2- HOP",U.S. House,4,REP,Bill Huizenga,731,303,1034
Allegan,"Saugatuck Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,544,406,950
Allegan,"Trowbridge Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,725,0,725
Allegan,"Valley Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,503,169,672
Allegan,"Watson Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,716,0,716
Allegan,"Wayland Township, Precinct 1",U.S. House,4,REP,Bill Huizenga,875,313,1188
Allegan,"Allegan Township, Precinct 1- ALG",U.S. House,4,LIB,Lorence Wenke,28,4,32
Allegan,"Allegan Township, Precinct 2",U.S. House,4,LIB,Lorence Wenke,14,0,14
Allegan,"Casco Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,17,15,32
Allegan,"Cheshire Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,18,6,24
Allegan,"City of Allegan, Precinct 1- ALG",U.S. House,4,LIB,Lorence Wenke,17,0,17
Allegan,"City of Allegan, Precinct 2- ALG",U.S. House,4,LIB,Lorence Wenke,36,0,36
Allegan,"City of Fennville, Precinct 1- FEN",U.S. House,4,LIB,Lorence Wenke,5,0,5
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",U.S. House,4,LIB,Lorence Wenke,14,0,14
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",U.S. House,4,LIB,Lorence Wenke,12,0,12
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",U.S. House,4,LIB,Lorence Wenke,16,0,16
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",U.S. House,4,LIB,Lorence Wenke,5,0,5
Allegan,"City of Otsego, Precinct 1- OTS",U.S. House,4,LIB,Lorence Wenke,32,19,51
Allegan,"City of Plainwell, Precinct 1- PLA",U.S. House,4,LIB,Lorence Wenke,40,13,53
Allegan,"City of Saugatuck, Precinct 1- SAU",U.S. House,4,LIB,Lorence Wenke,5,0,5
Allegan,"City of the Village of Douglas, Precinct 1- SAU",U.S. House,4,LIB,Lorence Wenke,7,2,9
Allegan,"City of Wayland, Precinct 1- WAY",U.S. House,4,LIB,Lorence Wenke,16,3,19
Allegan,"City of Wayland, Precinct 2- WAY",U.S. House,4,LIB,Lorence Wenke,18,3,21
Allegan,"Clyde Township, Precinct 1- FEN",U.S. House,4,LIB,Lorence Wenke,13,0,13
Allegan,"Dorr Township, Precinct 1- HOP",U.S. House,4,LIB,Lorence Wenke,5,7,12
Allegan,"Dorr Township, Precinct 2- WAY",U.S. House,4,LIB,Lorence Wenke,19,4,23
Allegan,"Dorr Township, Precinct 3- WAY",U.S. House,4,LIB,Lorence Wenke,15,2,17
Allegan,"Fillmore Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,13,4,17
Allegan,"Ganges Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,15,4,19
Allegan,"Gun Plain Township, Precinct 1- PLA",U.S. House,4,LIB,Lorence Wenke,45,24,69
Allegan,"Gun Plain Township, Precinct 2",U.S. House,4,LIB,Lorence Wenke,24,16,40
Allegan,"Heath Township, Precinct 1- HAM",U.S. House,4,LIB,Lorence Wenke,18,16,34
Allegan,"Heath Township, Precinct 2- ALG",U.S. House,4,LIB,Lorence Wenke,5,3,8
Allegan,"Hopkins Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,24,5,29
Allegan,"Laketown Township, Precinct 1- HOL",U.S. House,4,LIB,Lorence Wenke,13,4,17
Allegan,"Laketown Township, Precinct 2- HAM",U.S. House,4,LIB,Lorence Wenke,11,5,16
Allegan,"Laketown Township, Precinct 3- SAU",U.S. House,4,LIB,Lorence Wenke,11,7,18
Allegan,"Lee Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,14,1,15
Allegan,"Leighton Township, Precinct 1- WAY",U.S. House,4,LIB,Lorence Wenke,10,6,16
Allegan,"Leighton Township, Precinct 2",U.S. House,4,LIB,Lorence Wenke,17,2,19
Allegan,"Leighton Township, Precinct 3- WAY",U.S. House,4,LIB,Lorence Wenke,10,2,12
Allegan,"Manlius Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,19,5,24
Allegan,"Martin Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,24,5,29
Allegan,"Monterey Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,19,4,23
Allegan,"Otsego Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,46,0,46
Allegan,"Otsego Township, Precinct 2",U.S. House,4,LIB,Lorence Wenke,37,0,37
Allegan,"Overisel Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,17,13,30
Allegan,"Salem Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,10,3,13
Allegan,"Salem Township, Precinct 2- HOP",U.S. House,4,LIB,Lorence Wenke,22,5,27
Allegan,"Saugatuck Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,18,6,24
Allegan,"Trowbridge Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,39,0,39
Allegan,"Valley Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,15,12,27
Allegan,"Watson Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,24,0,24
Allegan,"Wayland Township, Precinct 1",U.S. House,4,LIB,Lorence Wenke,15,7,22
Allegan,"Allegan Township, Precinct 1- ALG",U.S. House,4,UST,Curtis Michael Clark,6,4,10
Allegan,"Allegan Township, Precinct 2",U.S. House,4,UST,Curtis Michael Clark,2,0,2
Allegan,"Casco Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,3,2,5
Allegan,"Cheshire Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,10,4,14
Allegan,"City of Allegan, Precinct 1- ALG",U.S. House,4,UST,Curtis Michael Clark,8,0,8
Allegan,"City of Allegan, Precinct 2- ALG",U.S. House,4,UST,Curtis Michael Clark,15,0,15
Allegan,"City of Fennville, Precinct 1- FEN",U.S. House,4,UST,Curtis Michael Clark,5,0,5
Allegan,"City of Holland, Ward 4, Precinct 9 (Ottawa)",U.S. House,4,UST,Curtis Michael Clark,2,0,2
Allegan,"City of Holland, Ward 5, Precinct 11 (Ottawa)",U.S. House,4,UST,Curtis Michael Clark,8,0,8
Allegan,"City of Holland, Ward 5, Precinct 12 (Ottawa)",U.S. House,4,UST,Curtis Michael Clark,3,0,3
Allegan,"City of Holland, Ward 5, Precinct 13 (Ottawa)",U.S. House,4,UST,Curtis Michael Clark,3,0,3
Allegan,"City of Otsego, Precinct 1- OTS",U.S. House,4,UST,Curtis Michael Clark,8,5,13
Allegan,"City of Plainwell, Precinct 1- PLA",U.S. House,4,UST,Curtis Michael Clark,10,6,16
Allegan,"City of Saugatuck, Precinct 1- SAU",U.S. House,4,UST,Curtis Michael Clark,4,0,4
Allegan,"City of the Village of Douglas, Precinct 1- SAU",U.S. House,4,UST,Curtis Michael Clark,2,1,3
Allegan,"City of Wayland, Precinct 1- WAY",U.S. House,4,UST,Curtis Michael Clark,7,1,8
Allegan,"City of Wayland, Precinct 2- WAY",U.S. House,4,UST,Curtis Michael Clark,6,2,8
Allegan,"Clyde Township, Precinct 1- FEN",U.S. House,4,UST,Curtis Michael Clark,5,0,5
Allegan,"Dorr Township, Precinct 1- HOP",U.S. House,4,UST,Curtis Michael Clark,4,3,7
Allegan,"Dorr Township, Precinct 2- WAY",U.S. House,4,UST,Curtis Michael Clark,6,3,9
Allegan,"Dorr Township, Precinct 3- WAY",U.S. House,4,UST,Curtis Michael Clark,4,6,10
Allegan,"Fillmore Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,9,1,10
Allegan,"Ganges Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,5,1,6
Allegan,"Gun Plain Township, Precinct 1- PLA",U.S. House,4,UST,Curtis Michael Clark,12,3,15
Allegan,"Gun Plain Township, Precinct 2",U.S. House,4,UST,Curtis Michael Clark,8,2,10
Allegan,"Heath Township, Precinct 1- HAM",U.S. House,4,UST,Curtis Michael Clark,9,2,11
Allegan,"Heath Township, Precinct 2- ALG",U.S. House,4,UST,Curtis Michael Clark,1,3,4
Allegan,"Hopkins Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,8,3,11
Allegan,"Laketown Township, Precinct 1- HOL",U.S. House,4,UST,Curtis Michael Clark,0,1,1
Allegan,"Laketown Township, Precinct 2- HAM",U.S. House,4,UST,Curtis Michael Clark,2,0,2
Allegan,"Laketown Township, Precinct 3- SAU",U.S. House,4,UST,Curtis Michael Clark,2,0,2
Allegan,"Lee Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,4,1,5
Allegan,"Leighton Township, Precinct 1- WAY",U.S. House,4,UST,Curtis Michael Clark,5,2,7
Allegan,"Leighton Township, Precinct 2",U.S. House,4,UST,Curtis Michael Clark,1,2,3
Allegan,"Leighton Township, Precinct 3- WAY",U.S. House,4,UST,Curtis Michael Clark,3,3,6
Allegan,"Manlius Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,8,4,12
Allegan,"Martin Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,6,4,10
Allegan,"Monterey Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,4,2,6
Allegan,"Otsego Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,12,0,12
Allegan,"Otsego Township, Precinct 2",U.S. House,4,UST,Curtis Michael Clark,18,0,18
Allegan,"Overisel Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,4,2,6
Allegan,"Salem Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,12,3,15
Allegan,"Salem Township, Precinct 2- HOP",U.S. House,4,UST,Curtis Michael Clark,11,6,17
Allegan,"Saugatuck Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,5,4,9
Allegan,"Trowbridge Township, Precinct 1",U.S. House,4,UST,Curtis Michael Clark,18,0,18
